itemID|demandPrediction
2996|0
2997|0
2998|0
2999|0
3000|0
3001|0
3002|0
3003|0
3004|0
3005|0
3006|0
3007|0
3008|0
3009|0
3010|0
3011|0
3012|0
3013|0
3014|0
3015|0
3016|0
3017|0
3018|0
3019|0
3020|0
3021|0
3022|0
3023|0
3024|0
3025|0
3026|0
3027|0
3028|0
3029|0
3030|0
3031|0
3032|0
3033|0
3034|0
3035|0
3036|0
3037|0
3038|0
3039|0
3040|0
3041|0
3042|0
3043|0
3044|0
3045|0
3046|0
3047|0
3048|0
3049|0
3050|0
3051|0
3052|0
3053|0
3054|0
3055|0
3056|0
3057|0
3058|0
3059|0
3060|0
3061|0
3062|0
3063|0
3064|0
3065|0
3066|0
3067|0
3068|0
3069|0
3070|0
3071|0
3072|0
3073|0
3074|0
3075|0
3076|0
3077|0
3078|0
3079|0
3080|0
3081|0
3082|0
3083|0
3084|0
3085|0
3086|0
3087|0
3088|0
3089|0
3090|0
3091|0
3092|0
3093|0
3094|0
3095|0
3096|0
3097|0
3098|0
3099|0
3100|0
3101|0
3102|0
3103|0
3104|0
3105|0
3106|0
3107|0
3108|0
3109|0
3110|0
3111|0
3112|0
3113|0
3114|0
3115|0
3116|0
3117|0
3118|0
3119|0
3120|0
3121|0
3122|0
3123|0
3124|0
3125|1
3126|3
3127|0
3128|0
3129|1
3130|1
3131|0
3132|2
3133|2
3134|1
3135|2
3136|2
3137|0
3138|2
3139|0
3140|3
3141|2
3142|2
3143|1
3144|1
3145|1
3146|1
3147|1
3148|2
3149|1
3150|1
3151|2
3152|1
3153|0
3154|1
3155|0
3156|0
3157|0
3158|0
3159|0
3160|0
3161|1
3162|0
3163|1
3164|0
3165|1
3166|0
3167|1
3168|0
3169|0
3170|0
3171|1
3172|0
3173|0
3174|1
3175|0
3176|0
3177|0
3178|0
3179|2
3180|1
3181|1
3182|1
3183|2
3184|1
3185|1
3186|1
3187|2
3188|1
3189|1
3190|2
3191|1
3192|0
3193|1
3194|0
3195|0
3196|0
3197|0
3198|0
3199|1
3200|1
3201|1
3202|1
3203|1
3204|2
3205|1
3206|3
3207|3
3208|2
3209|2
3210|3
3211|5
3212|0
3213|2
3214|1
3215|1
3216|2
3217|1
3218|0
3219|1
3220|1
3221|1
3222|0
3223|1
3224|3
3225|1
3226|0
3227|1
3228|1
3229|1
3230|1
3231|1
3232|1
3233|1
3234|1
3235|1
3236|1
3237|1
3238|1
3239|3
3240|1
3241|1
3242|1
3243|1
3244|2
3245|1
3246|1
3247|1
3248|1
3249|1
3250|2
3251|2
3252|0
3253|1
3254|0
3255|0
3256|0
3257|1
3258|0
3259|0
3260|0
3261|0
3262|0
3263|1
3264|0
3265|0
3266|0
3267|0
3268|0
3269|0
3270|1
3271|0
3272|1
3273|0
3274|2
3275|0
3276|1
3277|0
3278|2
3279|0
3280|1
3281|0
3282|0
3283|1
3284|2
3285|3
3286|0
3287|2
3288|0
3289|1
3290|4
3291|0
3292|0
3293|1
3294|1
3295|2
3296|1
3297|0
3298|3
3299|0
3300|1
3301|2
3302|1
3303|0
3304|1
3305|2
3306|0
3307|2
3308|1
3309|1
3310|1
3311|1
3312|2
3313|1
3314|0
3315|2
3316|1
3317|1
3318|1
3319|1
3320|1
3321|1
3322|1
3323|1
3324|0
3325|1
3326|1
3327|2
3328|1
3329|0
3330|1
3331|1
3332|1
3333|1
3334|1
3335|1
3336|0
3337|3
3338|1
3339|1
3340|0
3341|1
3342|1
3343|1
3344|2
3345|0
3346|3
3347|3
3348|5
3349|5
3350|3
3351|4
3352|3
3353|3
3354|2
3355|3
3356|3
3357|4
3358|5
3359|3
3360|4
3361|4
3362|3
3363|2
3364|3
3365|0
3366|3
3367|2
3368|4
3369|1
3370|1
3371|0
3372|0
3373|2
3374|2
3375|0
3376|1
3377|1
3378|0
3379|1
3380|1
3381|0
3382|2
3383|0
3384|0
3385|1
3386|1
3387|0
3388|3
3389|0
3390|1
3391|1
3392|1
3393|1
3394|2
3395|2
3396|2
3397|1
3398|3
3399|1
3400|2
3401|1
3402|2
3403|1
3404|3
3405|3
3406|5
3407|1
3408|2
3409|1
3410|1
3411|1
3412|0
3413|1
3414|1
3415|0
3416|1
3417|1
3418|1
3419|3
3420|1
3421|1
3422|3
3423|2
3424|1
3425|1
3426|2
3427|2
3428|2
3429|0
3430|1
3431|3
3432|1
3433|0
3434|1
3435|0
3436|1
3437|0
3438|0
3439|0
3440|0
3441|0
3442|1
3443|0
3444|1
3445|0
3446|0
3447|2
3448|1
3449|0
3450|0
3451|1
3452|1
3453|2
3454|2
3455|0
3456|1
3457|0
3458|1
3459|1
3460|2
3461|1
3462|1
3463|2
3464|0
3465|1
3466|0
3467|1
3468|1
3469|1
3470|0
3471|0
3472|2
3473|1
3474|1
3475|0
3476|1
3477|1
3478|3
3479|0
3480|0
3481|0
3482|1
3483|1
3484|0
3485|1
3486|1
3487|1
3488|1
3489|1
3490|1
3491|1
3492|1
3493|1
3494|1
3495|1
3496|1
3497|0
3498|1
3499|0
3500|1
3501|3
3502|0
3503|1
3504|1
3505|0
3506|1
3507|1
3508|0
3509|0
3510|2
3511|2
3512|0
3513|1
3514|0
3515|2
3516|2
3517|2
3518|2
3519|2
3520|2
3521|2
3522|2
3523|4
3524|3
3525|3
3526|3
3527|2
3528|2
3529|1
3530|1
3531|1
3532|0
3533|2
3534|1
3535|2
3536|1
3537|1
3538|0
3539|2
3540|1
3541|1
3542|0
3543|1
3544|2
3545|2
3546|3
3547|1
3548|2
3549|2
3550|0
3551|2
3552|1
3553|1
3554|2
3555|2
3556|2
3557|1
3558|2
3559|1
3560|1
3561|0
3562|1
3563|0
3564|0
3565|1
3566|2
3567|2
3568|1
3569|1
3570|1
3571|1
3572|0
3573|1
3574|1
3575|0
3576|1
3577|1
3578|0
3579|1
3580|1
3581|1
3582|1
3583|2
3584|3
3585|1
3586|2
3587|0
3588|3
3589|1
3590|1
3591|2
3592|1
3593|0
3594|2
3595|2
3596|1
3597|0
3598|0
3599|1
3600|1
3601|0
3602|0
3603|0
3604|1
3605|0
3606|0
3607|0
3608|1
3609|1
3610|2
3611|0
3612|2
3613|1
3614|2
3615|1
3616|0
3617|0
3618|2
3619|1
3620|0
3621|0
3622|1
3623|2
3624|1
3625|0
3626|0
3627|1
3628|0
3629|2
3630|3
3631|0
3632|0
3633|1
3634|1
3635|1
3636|0
3637|2
3638|0
3639|0
3640|0
3641|0
3642|1
3643|0
3644|0
3645|0
3646|0
3647|0
3648|0
3649|0
3650|0
3651|0
3652|0
3653|0
3654|0
3655|0
3656|0
3657|0
3658|0
3659|0
3660|0
3661|3
3662|1
3663|4
3664|1
3665|0
3666|2
3667|3
3668|0
3669|0
3670|3
3671|1
3672|0
3673|2
3674|0
3675|0
3676|1
3677|1
3678|1
3679|1
3680|0
3681|0
3682|0
3683|0
3684|0
3685|0
3686|0
3687|0
3688|0
3689|3
3690|3
3691|1
3692|1
3693|1
3694|1
3695|2
3696|2
3697|3
3698|3
3699|3
3700|2
3701|1
3702|3
3703|2
3704|3
3705|2
3706|1
3707|2
3708|2
3709|1
3710|2
3711|2
3712|4
3713|1
3714|2
3715|1
3716|2
3717|2
3718|1
3719|1
3720|1
3721|1
3722|1
3723|1
3724|1
3725|2
3726|2
3727|1
3728|1
3729|0
3730|2
3731|0
3732|2
3733|5
3734|5
3735|1
3736|1
3737|1
3738|0
3739|2
3740|0
3741|1
3742|2
3743|3
3744|3
3745|2
3746|1
3747|2
3748|1
3749|2
3750|1
3751|4
3752|3
3753|3
3754|4
3755|4
3756|4
3757|2
3758|2
3759|2
3760|2
3761|1
3762|3
3763|3
3764|2
3765|3
3766|2
3767|2
3768|1
3769|2
3770|1
3771|1
3772|0
3773|1
3774|1
3775|2
3776|1
3777|1
3778|0
3779|2
3780|1
3781|1
3782|3
3783|4
3784|3
3785|3
3786|0
3787|2
3788|2
3789|0
3790|1
3791|0
3792|0
3793|0
3794|1
3795|1
3796|1
3797|2
3798|2
3799|0
3800|3
3801|0
3802|0
3803|2
3804|0
3805|0
3806|2
3807|0
3808|1
3809|1
3810|1
3811|0
3812|0
3813|0
3814|0
3815|0
3816|0
3817|0
3818|0
3819|0
3820|0
3821|2
3822|1
3823|0
3824|0
3825|1
3826|1
3827|0
3828|2
3829|0
3830|1
3831|0
3832|0
3833|1
3834|2
3835|1
3836|1
3837|1
3838|1
3839|0
3840|1
3841|1
3842|1
3843|1
3844|1
3845|1
3846|1
3847|2
3848|1
3849|1
3850|2
3851|1
3852|0
3853|1
3854|2
3855|1
3856|2
3857|1
3858|2
3859|1
3860|1
3861|1
3862|2
3863|1
3864|1
3865|0
3866|1
3867|0
3868|1
3869|0
3870|1
3871|2
3872|4
3873|3
3874|7
3875|1
3876|4
3877|1
3878|1
3879|1
3880|1
3881|4
3882|1
3883|1
3884|0
3885|0
3886|1
3887|3
3888|8
3889|6
3890|0
3891|3
3892|0
3893|1
3894|2
3895|4
3896|0
3897|2
3898|0
3899|0
3900|1
3901|3
3902|1
3903|1
3904|2
3905|2
3906|3
3907|3
3908|1
3909|1
3910|1
3911|1
3912|1
3913|1
3914|2
3915|3
3916|1
3917|3
3918|2
3919|2
3920|0
3921|1
3922|2
3923|2
3924|2
3925|2
3926|1
3927|2
3928|0
3929|0
3930|0
3931|0
3932|0
3933|0
3934|0
3935|0
3936|0
3937|0
3938|0
3939|0
3940|0
3941|0
3942|0
3943|0
3944|0
3945|0
3946|0
3947|0
3948|0
3949|0
3950|0
3951|0
3952|0
3953|0
3954|0
3955|0
3956|0
3957|0
3958|0
3959|0
3960|0
3961|0
3962|0
3963|0
3964|0
3965|0
3966|0
3967|0
3968|2
3969|2
3970|2
3971|2
3972|3
3973|2
3974|2
3975|2
3976|4
3977|3
3978|4
3979|4
3980|1
3981|2
3982|5
3983|2
3984|2
3985|3
3986|3
3987|3
3988|2
3989|2
3990|2
3991|1
3992|2
3993|1
3994|3
3995|4
3996|1
3997|2
3998|3
3999|2
4000|5
4001|3
4002|3
4003|2
4004|1
4005|2
4006|2
4007|3
4008|2
4009|3
4010|1
4011|2
4012|1
4013|2
4014|1
4015|0
4016|1
4017|2
4018|0
4019|1
4020|1
4021|1
4022|1
4023|1
4024|2
4025|2
4026|2
4027|3
4028|2
4029|1
4030|1
4031|2
4032|2
4033|2
4034|1
4035|0
4036|1
4037|3
4038|3
4039|3
4040|2
4041|2
4042|3
4043|2
4044|3
4045|2
4046|3
4047|1
4048|1
4049|2
4050|1
4051|1
4052|2
4053|2
4054|1
4055|1
4056|2
4057|2
4058|2
4059|2
4060|1
4061|2
4062|2
4063|3
4064|2
4065|0
4066|1
4067|2
4068|1
4069|2
4070|3
4071|2
4072|0
4073|2
4074|2
4075|2
4076|2
4077|1
4078|0
4079|2
4080|1
4081|2
4082|2
4083|1
4084|1
4085|1
4086|3
4087|2
4088|0
4089|0
4090|0
4091|0
4092|0
4093|0
4094|0
4095|0
4096|0
4097|0
4098|0
4099|0
4100|0
4101|0
4102|0
4103|0
4104|0
4105|0
4106|0
4107|0
4108|0
4109|0
4110|0
4111|0
4112|0
4113|0
4114|0
4115|0
4116|0
4117|0
4118|0
4119|0
4120|0
4121|0
4122|0
4123|0
4124|0
4125|0
4126|0
4127|0
4128|0
4129|0
4130|0
4131|0
4132|0
4133|0
4134|0
4135|0
4136|0
4137|0
4138|0
4139|0
4140|0
4141|0
4142|0
4143|0
4144|0
4145|0
4146|0
4147|0
4148|0
4149|0
4150|0
4151|0
4152|0
4153|0
4154|0
4155|0
4156|0
4157|0
4158|0
4159|0
4160|0
4161|0
4162|0
4163|0
4164|0
4165|0
4166|0
4167|0
4168|0
4169|0
4170|0
4171|0
4172|0
4173|0
4174|0
4175|0
4176|0
4177|0
4178|0
4179|0
4180|0
4181|0
4182|0
4183|0
4184|0
4185|0
4186|0
4187|0
4188|0
4189|0
4190|0
4191|0
4192|0
4193|0
4194|0
4195|0
4196|0
4197|0
4198|0
4199|0
4200|0
4201|0
4202|0
4203|0
4204|0
4205|0
4206|0
4207|0
4208|3
4209|8
4210|4
4211|0
4212|0
4213|0
4214|0
4215|0
4216|0
4217|0
4218|8
4219|7
4220|1
4221|3
4222|5
4223|2
4224|3
4225|6
4226|0
4227|8
4228|0
4229|0
4230|0
4231|0
4232|0
4233|0
4234|0
4235|0
4236|0
4237|0
4238|0
4239|0
4240|8
4241|3
4242|8
4243|0
4244|0
4245|2
4246|6
4247|1
4248|0
4249|0
4250|0
4251|0
4252|0
4253|0
4254|0
4255|0
4256|3
4257|0
4258|2
4259|3
4260|4
4261|5
4262|6
4263|0
4264|0
4265|0
4266|0
4267|0
4268|1
4269|1
4270|0
4271|0
4272|0
4273|0
4274|0
4275|0
4276|0
4277|1
4278|0
4279|0
4280|0
4281|0
4282|0
4283|0
4284|0
4285|0
4286|0
4287|0
4288|0
4289|0
4290|0
4291|3
4292|0
4293|8
4294|0
4295|2
4296|1
4297|7
4298|2
4299|0
4300|4
4301|0
4302|0
4303|0
4304|4
4305|1
4306|0
4307|2
4308|4
4309|7
4310|7
4311|6
4312|0
4313|0
4314|0
4315|0
4316|4
4317|1
4318|0
4319|0
4320|0
4321|1
4322|4
4323|0
4324|0
4325|2
4326|1
4327|0
4328|0
4329|0
4330|0
4331|6
4332|0
4333|3
4334|0
4335|0
4336|0
4337|0
4338|0
4339|0
4340|3
4341|2
4342|0
4343|0
4344|1
4345|0
4346|0
4347|0
4348|0
4349|0
4350|0
4351|2
4352|0
4353|0
4354|0
4355|0
4356|0
4357|0
4358|2
4359|4
4360|0
4361|0
4362|0
4363|0
4364|5
4365|1
4366|0
4367|0
4368|4
4369|0
4370|0
4371|1
4372|2
4373|1
4374|3
4375|3
4376|1
4377|0
4378|4
4379|2
4380|3
4381|0
4382|4
4383|0
4384|0
4385|0
4386|3
4387|1
4388|0
4389|1
4390|3
4391|0
4392|0
4393|2
4394|2
4395|0
4396|0
4397|0
4398|1
4399|0
4400|2
4401|0
4402|0
4403|0
4404|1
4405|0
4406|0
4407|0
4408|0
4409|0
4410|1
4411|1
4412|1
4413|1
4414|0
4415|2
4416|0
4417|2
4418|0
4419|0
4420|0
4421|0
4422|0
4423|0
4424|0
4425|0
4426|3
4427|0
4428|1
4429|0
4430|0
4431|0
4432|3
4433|3
4434|0
4435|2
4436|1
4437|1
4438|2
4439|1
4440|1
4441|1
4442|0
4443|2
4444|1
4445|0
4446|1
4447|0
4448|1
4449|1
4450|1
4451|1
4452|0
4453|0
4454|4
4455|2
4456|0
4457|0
4458|2
4459|1
4460|0
4461|0
4462|0
4463|0
4464|1
4465|0
4466|0
4467|0
4468|0
4469|0
4470|0
4471|0
4472|0
4473|0
4474|2
4475|0
4476|0
4477|0
4478|0
4479|0
4480|0
4481|2
4482|0
4483|3
4484|1
4485|0
4486|2
4487|0
4488|6
4489|4
4490|0
4491|0
4492|0
4493|0
4494|0
4495|2
4496|0
4497|0
4498|0
4499|0
4500|0
4501|0
4502|0
4503|0
4504|0
4505|0
4506|0
4507|0
4508|0
4509|5
4510|0
4511|2
4512|5
4513|2
4514|3
4515|0
4516|0
4517|0
4518|0
4519|1
4520|2
4521|0
4522|2
4523|0
4524|0
4525|0
4526|0
4527|0
4528|0
4529|0
4530|0
4531|0
4532|0
4533|0
4534|0
4535|0
4536|0
4537|1
4538|0
4539|2
4540|0
4541|0
4542|0
4543|0
4544|0
4545|0
4546|0
4547|0
4548|0
4549|0
4550|5
4551|0
4552|2
4553|0
4554|0
4555|1
4556|0
4557|0
4558|5
4559|2
4560|4
4561|0
4562|0
4563|0
4564|0
4565|0
4566|0
4567|5
4568|7
4569|3
4570|1
4571|0
4572|4
4573|0
4574|0
4575|0
4576|1
4577|1
4578|1
4579|6
4580|2
4581|0
4582|0
4583|0
4584|0
4585|0
4586|2
4587|1
4588|0
4589|0
4590|0
4591|1
4592|1
4593|3
4594|0
4595|0
4596|0
4597|0
4598|1
4599|0
4600|0
4601|0
4602|0
4603|0
4604|0
4605|2
4606|1
4607|4
4608|0
4609|0
4610|0
4611|0
4612|1
4613|0
4614|2
4615|0
4616|1
4617|2
4618|0
4619|1
4620|0
4621|0
4622|0
4623|0
4624|2
4625|3
4626|0
4627|8
4628|8
4629|7
4630|0
4631|0
4632|0
4633|0
4634|0
4635|0
4636|0
4637|0
4638|3
4639|0
4640|3
4641|2
4642|0
4643|0
4644|0
4645|0
4646|1
4647|0
4648|0
4649|0
4650|1
4651|0
4652|0
4653|0
4654|2
4655|1
4656|4
4657|2
4658|1
4659|0
4660|0
4661|0
4662|0
4663|0
4664|0
4665|0
4666|0
4667|0
4668|0
4669|0
4670|0
4671|0
4672|0
4673|1
4674|1
4675|2
4676|2
4677|4
4678|3
4679|3
4680|2
4681|1
4682|0
4683|0
4684|0
4685|0
4686|1
4687|0
4688|0
4689|0
4690|1
4691|1
4692|0
4693|0
4694|5
4695|6
4696|2
4697|4
4698|0
4699|2
4700|2
4701|0
4702|0
4703|0
4704|0
4705|0
4706|1
4707|6
4708|0
4709|0
4710|0
4711|7
4712|0
4713|2
4714|7
4715|2
4716|0
4717|0
4718|0
4719|0
4720|0
4721|0
4722|0
4723|0
4724|0
4725|0
4726|0
4727|0
4728|0
4729|0
4730|0
4731|0
4732|0
4733|0
4734|0
4735|0
4736|0
4737|0
4738|0
4739|0
4740|0
4741|0
4742|0
4743|0
4744|0
4745|0
4746|0
4747|0
4748|0
4749|0
4750|0
4751|0
4752|0
4753|0
4754|0
4755|0
4756|0
4757|0
4758|0
4759|0
4760|0
4761|0
4762|0
4763|0
4764|0
4765|0
4766|0
4767|0
4768|0
4769|0
4770|0
4771|0
4772|0
4773|0
4774|0
4775|0
4776|0
4777|0
4778|0
4779|0
4780|0
4781|0
4782|0
4783|0
4784|0
4785|0
4786|0
4787|0
4788|0
4789|0
4790|0
4791|0
4792|0
4793|0
4794|0
4795|0
4796|0
4797|0
4798|0
4799|0
4800|0
4801|0
4802|0
4803|0
4804|0
4805|0
4806|0
4807|0
4808|0
4809|0
4810|0
4811|0
4812|0
4813|0
4814|0
4815|0
4816|0
4817|0
4818|0
4819|0
4820|0
4821|0
4822|0
4823|0
4824|0
4825|0
4826|0
4827|0
4828|0
4829|0
4830|0
4831|0
4832|0
4833|0
4834|0
4835|0
4836|0
4837|0
4838|0
4839|0
4840|0
4841|0
4842|0
4843|0
4844|0
4845|0
4846|0
4847|0
4848|0
4849|0
4850|0
4851|0
4852|0
4853|0
4854|0
4855|0
4856|0
4857|0
4858|0
4859|0
4860|0
4861|0
4862|0
4863|0
4864|0
4865|0
4866|0
4867|0
4868|0
4869|0
4870|0
4871|0
4872|0
4873|0
4874|6
4875|0
4876|0
4877|4
4878|0
4879|0
4880|6
4881|8
4882|0
4883|0
4884|1
4885|0
4886|0
4887|4
4888|0
4889|3
4890|7
4891|0
4892|0
4893|5
4894|1
4895|0
4896|7
4897|0
4898|0
4899|0
4900|8
4901|0
4902|0
4903|2
4904|0
4905|0
4906|0
4907|0
4908|0
4909|0
4910|1
4911|0
4912|7
4913|0
4914|0
4915|2
4916|7
4917|0
4918|4
4919|0
4920|8
4921|0
4922|0
4923|0
4924|0
4925|5
4926|8
4927|6
4928|8
4929|3
4930|0
4931|4
4932|1
4933|0
4934|0
4935|2
4936|5
4937|5
4938|3
4939|1
4940|7
4941|0
4942|0
4943|0
4944|0
4945|0
4946|6
4947|0
4948|0
4949|2
4950|0
4951|0
4952|0
4953|0
4954|0
4955|0
4956|4
4957|0
4958|7
4959|0
4960|0
4961|0
4962|5
4963|0
4964|0
4965|1
4966|0
4967|0
4968|0
4969|7
4970|1
4971|0
4972|0
4973|0
4974|6
4975|0
4976|4
4977|0
4978|0
4979|0
4980|1
4981|0
4982|6
4983|0
4984|7
4985|0
4986|5
4987|0
4988|2
4989|5
4990|6
4991|0
4992|3
4993|0
4994|3
4995|6
4996|0
4997|1
4998|7
4999|6
5000|0
5001|1
5002|2
5003|0
5004|1
5005|3
5006|5
5007|7
5008|2
5009|2
5010|7
5011|4
5012|6
5013|0
5014|1
5015|1
5016|0
5017|5
5018|0
5019|0
5020|0
5021|4
5022|2
5023|3
5024|0
5025|0
5026|4
5027|0
5028|0
5029|5
5030|0
5031|1
5032|0
5033|0
5034|1
5035|8
5036|1
5037|1
5038|0
5039|7
5040|3
5041|3
5042|0
5043|2
5044|0
5045|0
5046|6
5047|0
5048|5
5049|0
5050|1
5051|0
5052|4
5053|4
5054|0
5055|0
5056|6
5057|3
5058|0
5059|0
5060|1
5061|0
5062|0
5063|0
5064|1
5065|7
5066|1
5067|2
5068|2
5069|0
5070|0
5071|1
5072|0
5073|3
5074|2
5075|0
5076|2
5077|0
5078|0
5079|0
5080|1
5081|0
5082|0
5083|0
5084|0
5085|0
5086|0
5087|0
5088|1
5089|5
5090|4
5091|0
5092|0
5093|0
5094|1
5095|0
5096|0
5097|0
5098|0
5099|0
5100|0
5101|0
5102|3
5103|0
5104|0
5105|0
5106|0
5107|3
5108|0
5109|0
5110|0
5111|1
5112|0
5113|0
5114|0
5115|3
5116|5
5117|7
5118|7
5119|6
5120|8
5121|3
5122|8
5123|2
5124|0
5125|1
5126|2
5127|7
5128|5
5129|5
5130|8
5131|4
5132|5
5133|6
5134|0
5135|2
5136|4
5137|0
5138|0
5139|1
5140|6
5141|0
5142|0
5143|0
5144|0
5145|0
5146|0
5147|0
5148|0
5149|0
5150|0
5151|0
5152|0
5153|0
5154|0
5155|3
5156|0
5157|3
5158|0
5159|0
5160|0
5161|0
5162|1
5163|2
5164|0
5165|1
5166|1
5167|0
5168|0
5169|0
5170|0
5171|0
5172|0
5173|0
5174|1
5175|0
5176|0
5177|0
5178|0
5179|0
5180|0
5181|0
5182|2
5183|5
5184|8
5185|5
5186|0
5187|0
5188|0
5189|0
5190|0
5191|0
5192|0
5193|0
5194|0
5195|0
5196|0
5197|3
5198|1
5199|0
5200|0
5201|0
5202|0
5203|0
5204|0
5205|2
5206|1
5207|1
5208|5
5209|0
5210|0
5211|5
5212|0
5213|0
5214|0
5215|0
5216|2
5217|6
5218|0
5219|0
5220|2
5221|2
5222|0
5223|6
5224|0
5225|6
5226|0
5227|0
5228|0
5229|0
5230|2
5231|0
5232|1
5233|0
5234|1
5235|7
5236|5
5237|2
5238|0
5239|0
5240|1
5241|0
5242|0
5243|3
5244|0
5245|1
5246|0
5247|0
5248|1
5249|1
5250|7
5251|3
5252|0
5253|0
5254|0
5255|1
5256|0
5257|0
5258|2
5259|8
5260|7
5261|6
5262|2
5263|6
5264|6
5265|7
5266|8
5267|0
5268|0
5269|0
5270|0
5271|0
5272|0
5273|1
5274|1
5275|0
5276|0
5277|0
5278|0
5279|7
5280|5
5281|0
5282|0
5283|0
5284|0
5285|0
5286|2
5287|3
5288|0
5289|0
5290|0
5291|0
5292|0
5293|0
5294|2
5295|0
5296|0
5297|4
5298|0
5299|2
5300|0
5301|1
5302|1
5303|1
5304|0
5305|0
5306|1
5307|2
5308|0
5309|2
5310|1
5311|0
5312|0
5313|0
5314|0
5315|0
5316|2
5317|2
5318|4
5319|0
5320|0
5321|0
5322|0
5323|0
5324|0
5325|0
5326|0
5327|0
5328|4
5329|3
5330|8
5331|5
5332|0
5333|2
5334|1
5335|2
5336|0
5337|3
5338|1
5339|0
5340|0
5341|2
5342|0
5343|0
5344|0
5345|0
5346|0
5347|0
5348|0
5349|6
5350|3
5351|2
5352|0
5353|4
5354|3
5355|0
5356|0
5357|0
5358|0
5359|0
5360|0
5361|0
5362|0
5363|0
5364|0
5365|2
5366|2
5367|0
5368|0
5369|0
5370|4
5371|5
5372|6
5373|0
5374|0
5375|0
5376|0
5377|0
5378|0
5379|0
5380|0
5381|2
5382|0
5383|0
5384|0
5385|0
5386|0
5387|0
5388|0
5389|0
5390|0
5391|0
5392|0
5393|0
5394|0
5395|0
5396|0
5397|0
5398|0
5399|0
5400|0
5401|0
5402|0
5403|0
5404|0
5405|0
5406|0
5407|0
5408|0
5409|0
5410|0
5411|0
5412|2
5413|0
5414|1
5415|1
5416|0
5417|0
5418|0
5419|0
5420|3
5421|0
5422|0
5423|0
5424|0
5425|0
5426|0
5427|0
5428|0
5429|0
5430|0
5431|0
5432|0
5433|0
5434|0
5435|0
5436|0
5437|0
5438|1
5439|0
5440|0
5441|0
5442|0
5443|0
5444|0
5445|1
5446|0
5447|0
5448|0
5449|0
5450|0
5451|0
5452|0
5453|0
5454|0
5455|0
5456|0
5457|0
5458|0
5459|0
5460|0
5461|0
5462|0
5463|0
5464|0
5465|0
5466|0
5467|0
5468|0
5469|0
5470|0
5471|0
5472|0
5473|0
5474|0
5475|0
5476|0
5477|0
5478|0
5479|0
5480|0
5481|0
5482|0
5483|0
5484|0
5485|1
5486|0
5487|0
5488|0
5489|1
5490|1
5491|2
5492|2
5493|2
5494|0
5495|0
5496|0
5497|1
5498|0
5499|0
5500|0
5501|0
5502|0
5503|0
5504|0
5505|0
5506|0
5507|0
5508|0
5509|0
5510|0
5511|0
5512|0
5513|0
5514|0
5515|0
5516|0
5517|0
5518|0
5519|0
5520|0
5521|7
5522|0
5523|0
5524|0
5525|0
5526|0
5527|0
5528|0
5529|0
5530|0
5531|0
5532|0
5533|0
5534|0
5535|0
5536|0
5537|0
5538|0
5539|0
5540|0
5541|0
5542|0
5543|0
5544|0
5545|0
5546|0
5547|0
5548|0
5549|0
5550|0
5551|0
5552|0
5553|0
5554|0
5555|0
5556|0
5557|0
5558|0
5559|0
5560|0
5561|0
5562|0
5563|0
5564|0
5565|0
5566|0
5567|0
5568|0
5569|0
5570|0
5571|0
5572|0
5573|0
5574|0
5575|0
5576|0
5577|0
5578|0
5579|0
5580|0
5581|0
5582|0
5583|0
5584|0
5585|0
5586|0
5587|0
5588|0
5589|0
5590|0
5591|0
5592|0
5593|0
5594|0
5595|0
5596|0
5597|0
5598|0
5599|0
5600|0
5601|0
5602|0
5603|0
5604|0
5605|0
5606|0
5607|0
5608|0
5609|0
5610|0
5611|0
5612|0
5613|0
5614|0
5615|0
5616|0
5617|0
5618|0
5619|0
5620|0
5621|0
5622|0
5623|0
5624|0
5625|0
5626|0
5627|0
5628|0
5629|0
5630|0
5631|0
5632|0
5633|0
5634|0
5635|0
5636|0
5637|0
5638|0
5639|0
5640|0
5641|0
5642|0
5643|0
5644|0
5645|0
5646|0
5647|0
5648|0
5649|0
5650|0
5651|0
5652|0
5653|0
5654|0
5655|0
5656|0
5657|0
5658|0
5659|0
5660|0
5661|0
5662|0
5663|0
5664|0
5665|0
5666|0
5667|0
5668|0
5669|0
5670|0
5671|0
5672|0
5673|0
5674|0
5675|0
5676|0
5677|4
5678|0
5679|0
5680|0
5681|0
5682|0
5683|0
5684|0
5685|0
5686|0
5687|0
5688|0
5689|0
5690|0
5691|0
5692|0
5693|0
5694|0
5695|0
5696|0
5697|0
5698|0
5699|0
5700|0
5701|0
5702|0
5703|0
5704|0
5705|0
5706|0
5707|0
5708|0
5709|0
5710|0
5711|0
5712|0
5713|0
5714|0
5715|0
5716|0
5717|0
5718|0
5719|0
5720|0
5721|0
5722|0
5723|0
5724|0
5725|0
5726|0
5727|0
5728|0
5729|0
5730|0
5731|0
5732|0
5733|0
5734|0
5735|0
5736|0
5737|0
5738|0
5739|0
5740|0
5741|0
5742|0
5743|0
5744|0
5745|0
5746|0
5747|0
5748|0
5749|0
5750|0
5751|0
5752|0
5753|0
5754|0
5755|0
5756|0
5757|0
5758|0
5759|0
5760|0
5761|0
5762|0
5763|0
5764|0
5765|0
5766|0
5767|0
5768|0
5769|0
5770|0
5771|0
5772|0
5773|0
5774|0
5775|0
5776|0
5777|0
5778|0
5779|0
5780|0
5781|0
5782|0
5783|0
5784|0
5785|0
5786|0
5787|0
5788|0
5789|0
5790|0
5791|0
5792|0
